3.824,0.060,0.000,-0.030,0.070
3.826,0.050,0.010,-0.010,0.060
3.828,0.040,0.010,0.000,0.050
3.830,0.040,0.000,0.000,0.030
3.832,0.030,0.020,0.000,0.010
3.834,0.030,0.040,0.000,0.010
3.836,0.050,0.040,0.000,0.020
3.838,0.060,0.040,-0.010,0.020
3.840,0.070,0.030,-0.020,0.030
3.842,0.060,0.020,-0.010,0.040
3.844,0.050,0.030,0.000,0.050
3.846,0.030,0.040,0.000,0.050
3.848,0.010,0.030,-0.020,0.060
3.850,0.020,0.000,-0.060,0.080
3.852,0.030,-0.050,-0.120,0.110
3.854,0.030,-0.110,-0.160,0.140
3.856,0.000,-0.190,-0.220,0.170
3.858,-0.030,-0.270,-0.280,0.180
3.860,-0.060,-0.280,-0.320,0.180
3.862,-0.050,-0.230,-0.300,0.170
3.864,0.020,-0.110,-0.200,0.170
3.866,0.160,0.100,-0.050,0.170
3.868,0.350,0.380,0.140,0.200
3.870,0.620,0.750,0.370,0.260
3.872,0.990,1.210,0.620,0.340
3.874,1.420,1.740,0.910,0.440
3.876,1.890,2.310,1.220,0.550
3.878,2.390,2.890,1.540,0.670
3.880,2.880,3.480,1.870,0.780
3.882,3.370,4.050,2.180,0.900
3.884,3.800,4.510,2.430,1.010
3.886,4.120,4.810,2.570,1.090
3.888,4.300,4.960,2.630,1.130
3.890,4.330,4.950,2.600,1.110
3.892,4.170,4.720,2.470,1.060
3.894,3.770,4.260,2.250,0.880
3.896,3.150,3.640,2.000,0.600
3.898,2.480,2.990,1.740,0.330
3.900,1.900,2.390,1.470,0.140
3.902,1.420,1.890,1.200,0.010
3.904,1.020,1.440,0.940,-0.060
3.906,0.690,1.040,0.700,-0.110
3.908,0.420,0.690,0.500,-0.140
3.910,0.200,0.390,0.310,-0.150
3.912,0.020,0.140,0.150,-0.160
3.914,-0.120,-0.070,0.000,-0.170
3.916,-0.250,-0.260,-0.120,-0.160
3.918,-0.370,-0.420,-0.230,-0.160
3.920,-0.460,-0.560,-0.320,-0.130
3.922,-0.540,-0.670,-0.410,-0.120
3.924,-0.610,-0.760,-0.470,-0.110
3.926,-0.670,-0.830,-0.500,-0.110
3.928,-0.720,-0.890,-0.530,-0.110
3.930,-0.760,-0.930,-0.550,-0.120
3.932,-0.770,-0.960,-0.560,-0.130
3.934,-0.770,-0.980,-0.570,-0.100
3.936,-0.760,-1.010,-0.600,-0.070
3.938,-0.750,-1.030,-0.610,-0.070
3.940,-0.740,-1.040,-0.630,-0.070
3.942,-0.750,-1.050,-0.640,-0.080
3.944,-0.780,-1.040,-0.640,-0.090
3.946,-0.790,-1.030,-0.640,-0.080
3.948,-0.770,-1.040,-0.640,-0.060
3.950,-0.740,-1.040,-0.640,-0.040
3.952,-0.710,-1.040,-0.630,-0.020
3.954,-0.690,-1.030,-0.620,-0.020
3.956,-0.660,-1.020,-0.630,-0.010
3.958,-0.660,-1.000,-0.620,-0.010
3.960,-0.660,-0.960,-0.600,-0.030
3.962,-0.650,-0.940,-0.580,-0.030
3.964,-0.630,-0.930,-0.560,-0.020
3.966,-0.610,-0.910,-0.560,-0.010
3.968,-0.580,-0.890,-0.560,0.000
3.970,-0.550,-0.870,-0.550,0.010
3.972,-0.540,-0.830,-0.530,0.000
3.974,-0.540,-0.790,-0.510,0.000
3.976,-0.540,-0.780,-0.520,0.000
3.978,-0.540,-0.760,-0.520,0.000
3.980,-0.530,-0.750,-0.520,0.020
3.982,-0.510,-0.740,-0.530,0.050
3.984,-0.490,-0.730,-0.520,0.070
3.986,-0.480,-0.710,-0.510,0.080
3.988,-0.480,-0.670,-0.510,0.070
3.990,-0.460,-0.660,-0.510,0.060
3.992,-0.460,-0.660,-0.500,0.050
3.994,-0.440,-0.660,-0.500,0.060
3.996,-0.410,-0.650,-0.500,0.070
3.998,-0.390,-0.640,-0.500,0.080
4.000,-0.370,-0.610,-0.510,0.090
4.002,-0.350,-0.590,-0.510,0.100
4.004,-0.330,-0.590,-0.500,0.110
4.006,-0.320,-0.590,-0.480,0.120
4.008,-0.330,-0.580,-0.480,0.120
4.010,-0.330,-0.570,-0.470,0.110
4.012,-0.310,-0.560,-0.470,0.110
4.014,-0.290,-0.560,-0.450,0.120
4.016,-0.270,-0.550,-0.450,0.120
4.018,-0.250,-0.530,-0.460,0.140
4.020,-0.230,-0.520,-0.460,0.150
4.022,-0.210,-0.510,-0.470,0.160
4.024,-0.200,-0.500,-0.460,0.160
4.026,-0.200,-0.500,-0.450,0.160
4.028,-0.200,-0.480,-0.440,0.160
4.030,-0.190,-0.470,-0.440,0.150
4.032,-0.180,-0.480,-0.450,0.170
4.034,-0.180,-0.490,-0.470,0.210
4.036,-0.160,-0.490,-0.480,0.240
4.038,-0.150,-0.490,-0.500,0.240
4.040,-0.140,-0.490,-0.510,0.250
4.042,-0.140,-0.480,-0.510,0.230
4.044,-0.160,-0.460,-0.500,0.210
4.046,-0.140,-0.450,-0.500,0.210
4.048,-0.100,-0.450,-0.520,0.240
4.050,-0.080,-0.450,-0.540,0.280
4.052,-0.060,-0.450,-0.560,0.320
4.054,-0.050,-0.460,-0.570,0.340
4.056,-0.040,-0.460,-0.570,0.340
4.058,-0.040,-0.440,-0.560,0.320
4.060,-0.040,-0.440,-0.550,0.310
4.062,-0.040,-0.440,-0.570,0.320
4.064,-0.010,-0.440,-0.590,0.350
4.066,0.010,-0.450,-0.600,0.380
4.068,0.030,-0.450,-0.600,0.400
4.070,0.040,-0.440,-0.590,0.420
4.072,0.020,-0.420,-0.580,0.400
4.074,0.020,-0.410,-0.590,0.410
4.076,0.020,-0.410,-0.600,0.420
4.078,0.020,-0.410,-0.600,0.430
4.080,0.040,-0.400,-0.590,0.430
4.082,0.060,-0.400,-0.580,0.430
4.084,0.070,-0.390,-0.570,0.450
4.086,0.070,-0.370,-0.570,0.450
4.088,0.070,-0.360,-0.580,0.440
4.090,0.080,-0.360,-0.570,0.440
4.092,0.070,-0.350,-0.550,0.440
4.094,0.060,-0.340,-0.540,0.420
4.096,0.060,-0.350,-0.540,0.410
4.098,0.060,-0.340,-0.530,0.380
4.100,0.050,-0.310,-0.510,0.350
4.102,0.040,-0.310,-0.490,0.360
4.104,0.050,-0.320,-0.480,0.340
4.106,0.040,-0.320,-0.460,0.300
4.108,0.020,-0.320,-0.430,0.270
4.110,0.000,-0.310,-0.380,0.240
4.112,-0.010,-0.290,-0.340,0.190
4.114,-0.050,-0.240,-0.300,0.130
4.116,-0.060,-0.230,-0.270,0.110
4.118,-0.070,-0.230,-0.240,0.110
4.120,-0.070,-0.230,-0.210,0.100
4.122,-0.070,-0.220,-0.180,0.070
4.124,-0.090,-0.210,-0.150,0.020
4.126,-0.110,-0.180,-0.120,-0.020
4.128,-0.130,-0.160,-0.080,-0.070
4.130,-0.150,-0.140,-0.050,-0.110
4.132,-0.160,-0.140,-0.020,-0.120
4.134,-0.160,-0.120,0.000,-0.120
4.136,-0.160,-0.100,0.010,-0.130
4.138,-0.160,-0.080,0.040,-0.160
4.140,-0.170,-0.050,0.060,-0.190
4.142,-0.180,-0.020,0.090,-0.220
4.144,-0.200,0.000,0.120,-0.230
4.146,-0.200,0.000,0.150,-0.240
4.148,-0.190,0.020,0.160,-0.260
4.150,-0.180,0.040,0.160,-0.250
4.152,-0.160,0.050,0.170,-0.240
4.154,-0.170,0.050,0.180,-0.240
4.156,-0.190,0.060,0.200,-0.260
4.158,-0.200,0.070,0.200,-0.260
4.160,-0.200,0.060,0.200,-0.260
4.162,-0.200,0.050,0.210,-0.260
4.164,-0.200,0.050,0.210,-0.270
4.166,-0.190,0.050,0.220,-0.260
4.168,-0.180,0.050,0.220,-0.260
4.170,-0.190,0.080,0.240,-0.280
4.172,-0.180,0.080,0.240,-0.280
4.174,-0.180,0.080,0.240,-0.270
4.176,-0.170,0.080,0.230,-0.270
4.178,-0.170,0.060,0.220,-0.260
4.180,-0.160,0.050,0.240,-0.270
4.182,-0.150,0.040,0.230,-0.260
4.184,-0.140,0.050,0.220,-0.250
4.186,-0.130,0.040,0.210,-0.240
4.188,-0.120,0.050,0.220,-0.240
4.190,-0.120,0.040,0.220,-0.230
4.192,-0.120,0.020,0.220,-0.220
4.194,-0.130,0.020,0.240,-0.230
4.196,-0.160,0.040,0.250,-0.240
4.198,-0.150,0.060,0.250,-0.240
4.200,-0.130,0.050,0.220,-0.210
4.202,-0.120,0.040,0.200,-0.200
4.204,-0.120,0.050,0.200,-0.210
4.206,-0.110,0.030,0.190,-0.210
4.208,-0.100,0.020,0.180,-0.210
4.210,-0.110,0.020,0.180,-0.220
4.212,-0.130,0.040,0.200,-0.250
4.214,-0.120,0.040,0.200,-0.250
4.216,-0.100,0.010,0.200,-0.220
4.218,-0.090,0.010,0.190,-0.190
4.220,-0.080,0.030,0.180,-0.190
4.222,-0.080,0.030,0.180,-0.190
4.224,-0.080,0.020,0.180,-0.180
4.226,-0.100,0.050,0.200,-0.200
4.228,-0.110,0.060,0.220,-0.210
4.230,-0.110,0.060,0.230,-0.210
4.232,-0.080,0.030,0.220,-0.180
4.234,-0.070,0.020,0.190,-0.160
4.236,-0.070,0.020,0.190,-0.150
4.238,-0.070,0.030,0.190,-0.170
4.240,-0.080,0.030,0.190,-0.170
4.242,-0.080,0.010,0.180,-0.160
4.244,-0.070,0.010,0.180,-0.160
4.246,-0.070,0.020,0.170,-0.170
4.248,-0.050,0.020,0.160,-0.170
4.250,-0.040,0.000,0.150,-0.140
4.252,-0.030,0.010,0.140,-0.130
4.254,-0.040,0.050,0.150,-0.170
4.256,-0.040,0.050,0.150,-0.180
4.258,-0.030,0.030,0.150,-0.160
4.260,-0.040,0.020,0.140,-0.140
4.262,-0.050,0.020,0.150,-0.140
4.264,-0.050,0.020,0.150,-0.130
4.266,-0.040,0.010,0.120,-0.100
4.268,-0.040,0.040,0.110,-0.100
4.270,-0.050,0.050,0.110,-0.100
4.272,-0.050,0.040,0.110,-0.100
4.274,-0.040,0.020,0.100,-0.090
4.276,-0.040,0.030,0.100,-0.080
4.278,-0.040,0.050,0.110,-0.100
4.280,-0.030,0.060,0.110,-0.110
4.282,-0.020,0.070,0.110,-0.110
4.284,-0.010,0.060,0.100,-0.080
4.286,0.000,0.060,0.090,-0.070
4.288,0.000,0.060,0.090,-0.080
4.290,0.000,0.050,0.090,-0.070
4.292,0.000,0.030,0.080,-0.050
4.294,-0.020,0.040,0.090,-0.050
4.296,-0.040,0.070,0.110,-0.090
4.298,-0.040,0.070,0.120,-0.090
4.300,-0.020,0.050,0.110,-0.060
4.302,0.000,0.030,0.100,-0.040
4.304,0.000,0.030,0.110,-0.040
4.306,0.000,0.030,0.100,-0.050
4.308,0.000,0.030,0.080,-0.040
4.310,-0.020,0.050,0.080,-0.080
4.312,-0.050,0.070,0.100,-0.110
4.314,-0.040,0.060,0.100,-0.110
4.316,-0.020,0.040,0.090,-0.070
4.318,-0.010,0.010,0.070,-0.030
4.320,0.000,0.020,0.070,-0.030
4.322,0.010,0.020,0.080,-0.040
4.324,0.000,0.030,0.090,-0.050
4.326,-0.010,0.040,0.080,-0.060
4.328,-0.020,0.040,0.080,-0.060
4.330,-0.020,0.040,0.090,-0.060
4.332,0.000,0.040,0.080,-0.040
4.334,0.020,0.040,0.070,-0.020
4.336,0.010,0.050,0.070,-0.010
4.338,0.000,0.070,0.080,-0.050
4.340,0.000,0.070,0.080,-0.070
4.342,0.000,0.060,0.080,-0.050
4.344,-0.010,0.060,0.100,-0.050
4.346,-0.030,0.080,0.100,-0.060
4.348,-0.030,0.070,0.080,-0.060
4.350,-0.010,0.050,0.060,-0.040
4.352,-0.010,0.070,0.080,-0.030
4.354,-0.010,0.080,0.090,-0.050
4.356,0.000,0.070,0.100,-0.060
4.358,0.000,0.060,0.090,-0.070
4.360,-0.010,0.060,0.100,-0.080
4.362,-0.010,0.060,0.100,-0.090
4.364,-0.010,0.060,0.090,-0.070
4.366,0.000,0.070,0.070,-0.050
4.368,0.000,0.060,0.060,-0.050
4.370,0.000,0.060,0.050,-0.050
4.372,0.010,0.040,0.060,-0.060
4.374,0.000,0.050,0.060,-0.050
4.376,0.000,0.050,0.070,-0.050
4.378,-0.010,0.050,0.080,-0.060
4.380,-0.020,0.060,0.090,-0.080
4.382,-0.020,0.050,0.080,-0.070
4.384,-0.020,0.050,0.060,-0.050
4.386,-0.010,0.050,0.050,-0.030
4.388,-0.010,0.040,0.060,-0.030
4.390,-0.010,0.040,0.070,-0.020
4.392,0.000,0.040,0.070,-0.030
4.394,-0.010,0.060,0.080,-0.060
4.396,-0.020,0.080,0.100,-0.080
4.398,-0.010,0.060,0.090,-0.070
4.400,0.000,0.040,0.080,-0.040
4.402,0.000,0.040,0.080,-0.030
4.404,0.000,0.050,0.080,-0.030
4.406,0.010,0.050,0.070,-0.030
4.408,0.000,0.050,0.070,-0.050
4.410,-0.030,0.060,0.070,-0.070
4.412,-0.030,0.050,0.070,-0.080
4.414,-0.040,0.030,0.070,-0.080
4.416,-0.040,0.020,0.080,-0.070
4.418,-0.030,0.020,0.070,-0.050
4.420,-0.030,0.030,0.070,-0.050
4.422,-0.040,0.050,0.080,-0.080
4.424,-0.060,0.070,0.090,-0.110
4.426,-0.070,0.080,0.090,-0.110
4.428,-0.080,0.070,0.100,-0.100
4.430,-0.070,0.050,0.090,-0.090
4.432,-0.060,0.040,0.070,-0.060
4.434,-0.060,0.020,0.060,-0.040
4.436,-0.050,0.010,0.050,-0.040
4.438,-0.060,0.010,0.050,-0.060
4.440,-0.060,0.010,0.060,-0.070
4.442,-0.060,0.020,0.060,-0.070
4.444,-0.070,0.040,0.060,-0.070
4.446,-0.070,0.040,0.060,-0.060
4.448,-0.070,0.040,0.050,-0.050
4.450,-0.070,0.060,0.060,-0.060
4.452,-0.070,0.070,0.070,-0.050
4.454,-0.060,0.070,0.060,-0.040
4.456,-0.050,0.060,0.060,-0.050
4.458,-0.050,0.060,0.060,-0.050
4.460,-0.070,0.050,0.050,-0.060
4.462,-0.060,0.040,0.050,-0.060
4.464,-0.050,0.060,0.060,-0.070
4.466,-0.060,0.080,0.070,-0.090
4.468,-0.040,0.070,0.070,-0.060
4.470,-0.030,0.050,0.040,-0.030
4.472,-0.020,0.040,0.030,-0.020
4.474,-0.010,0.040,0.010,-0.010
4.476,-0.020,0.030,0.010,-0.030
4.478,-0.050,0.030,0.010,-0.040
4.480,-0.060,0.020,0.000,-0.060
4.482,-0.050,0.000,-0.010,-0.040
4.484,-0.050,-0.010,-0.020,-0.020
4.486,-0.050,-0.020,-0.030,0.000
4.488,-0.040,-0.030,-0.040,0.000
4.490,-0.030,-0.050,-0.040,0.010
4.492,-0.050,-0.040,-0.040,0.010
4.494,-0.050,-0.020,-0.040,0.000
4.496,-0.030,-0.020,-0.060,0.000
4.498,-0.020,-0.030,-0.060,0.010
4.500,-0.020,-0.040,-0.050,0.020
4.502,0.000,-0.050,-0.060,0.030
4.504,0.010,-0.050,-0.070,0.040
4.506,0.010,-0.050,-0.070,0.020
4.508,-0.010,-0.040,-0.050,0.000
4.510,-0.010,-0.040,-0.050,0.000
4.512,-0.010,-0.050,-0.060,0.000
4.514,0.000,-0.060,-0.070,0.000
4.516,0.000,-0.060,-0.080,0.000
4.518,0.010,-0.060,-0.090,0.020
4.520,0.010,-0.040,-0.090,0.020
4.522,0.000,-0.030,-0.090,0.000
4.524,0.010,-0.030,-0.080,0.000
4.526,0.000,-0.030,-0.070,0.020
4.528,0.000,-0.040,-0.060,0.020
4.530,0.000,-0.050,-0.050,0.020
4.532,0.010,-0.060,-0.060,0.030
4.534,0.000,-0.070,-0.080,0.030
4.536,0.000,-0.100,-0.110,0.040
4.538,0.000,-0.140,-0.150,0.060
4.540,0.000,-0.190,-0.220,0.090
4.542,-0.020,-0.260,-0.280,0.110
4.544,-0.060,-0.300,-0.310,0.110
4.546,-0.090,-0.300,-0.310,0.100
4.548,-0.050,-0.250,-0.260,0.110
4.550,0.050,-0.100,-0.140,0.110
4.552,0.210,0.130,0.030,0.130
4.554,0.430,0.460,0.240,0.160
4.556,0.730,0.860,0.460,0.240
4.558,1.100,1.330,0.680,0.340
4.560,1.530,1.850,0.930,0.460
4.562,1.980,2.400,1.220,0.570
4.564,2.450,2.960,1.520,0.680
4.566,2.920,3.490,1.820,0.810
4.568,3.370,3.990,2.100,0.920
4.570,3.730,4.380,2.310,1.000
4.572,3.980,4.610,2.430,1.050
4.574,4.090,4.680,2.450,1.080
4.576,4.050,4.610,2.400,1.040
4.578,3.830,4.350,2.250,0.940
4.580,3.400,3.870,2.030,0.740
4.582,2.820,3.260,1.770,0.500
4.584,2.230,2.660,1.510,0.300
4.586,1.710,2.110,1.250,0.150
4.588,1.290,1.640,1.010,0.040
4.590,0.940,1.230,0.810,-0.030
4.592,0.630,0.880,0.620,-0.100
4.594,0.370,0.560,0.430,-0.140
4.596,0.180,0.270,0.250,-0.170
4.598,0.010,0.020,0.100,-0.180
4.600,-0.130,-0.180,-0.030,-0.170
4.602,-0.250,-0.360,-0.150,-0.160
4.604,-0.360,-0.510,-0.240,-0.150
4.606,-0.450,-0.630,-0.310,-0.170
4.608,-0.530,-0.730,-0.360,-0.170
4.610,-0.600,-0.820,-0.400,-0.170
4.612,-0.660,-0.880,-0.430,-0.170
4.614,-0.690,-0.930,-0.450,-0.170
4.616,-0.710,-0.970,-0.470,-0.150
4.618,-0.720,-1.000,-0.500,-0.130
4.620,-0.740,-1.000,-0.530,-0.130
4.622,-0.740,-1.030,-0.550,-0.120
4.624,-0.750,-1.040,-0.560,-0.120
4.626,-0.750,-1.040,-0.560,-0.110
4.628,-0.760,-1.040,-0.550,-0.110
4.630,-0.760,-1.030,-0.560,-0.100
4.632,-0.760,-1.030,-0.570,-0.090
4.634,-0.770,-1.000,-0.550,-0.090
4.636,-0.760,-0.990,-0.550,-0.080
4.638,-0.730,-0.980,-0.560,-0.070
4.640,-0.710,-0.980,-0.580,-0.060
4.642,-0.710,-0.970,-0.580,-0.050
4.644,-0.710,-0.970,-0.570,-0.050
4.646,-0.700,-0.950,-0.560,-0.050
4.648,-0.690,-0.930,-0.540,-0.050
4.650,-0.660,-0.920,-0.550,-0.030
4.652,-0.630,-0.930,-0.560,-0.010
4.654,-0.620,-0.920,-0.570,-0.010
4.656,-0.600,-0.910,-0.570,0.000
4.658,-0.590,-0.900,-0.560,0.000
4.660,-0.590,-0.870,-0.560,0.000
4.662,-0.590,-0.830,-0.550,0.000
4.664,-0.570,-0.820,-0.540,0.010
4.666,-0.540,-0.830,-0.540,0.030
4.668,-0.510,-0.840,-0.550,0.070
4.670,-0.490,-0.840,-0.550,0.090
4.672,-0.470,-0.830,-0.550,0.090
4.674,-0.470,-0.810,-0.550,0.090
4.676,-0.460,-0.780,-0.540,0.090
4.678,-0.450,-0.760,-0.540,0.100
4.680,-0.420,-0.760,-0.550,0.110
4.682,-0.390,-0.760,-0.570,0.130
4.684,-0.380,-0.760,-0.590,0.160
4.686,-0.380,-0.760,-0.590,0.190
4.688,-0.380,-0.740,-0.600,0.180
4.690,-0.370,-0.720,-0.610,0.170
4.692,-0.370,-0.710,-0.610,0.170
4.694,-0.360,-0.710,-0.610,0.170
4.696,-0.350,-0.700,-0.600,0.170
4.698,-0.330,-0.700,-0.600,0.190
4.700,-0.320,-0.700,-0.620,0.220
4.702,-0.300,-0.700,-0.620,0.250
4.704,-0.290,-0.680,-0.620,0.250
4.706,-0.270,-0.680,-0.620,0.240
4.708,-0.260,-0.690,-0.630,0.240
4.710,-0.260,-0.680,-0.640,0.240
4.712,-0.250,-0.670,-0.630,0.250
4.714,-0.210,-0.670,-0.620,0.270
4.716,-0.190,-0.670,-0.630,0.290
4.718,-0.190,-0.660,-0.630,0.290
4.720,-0.170,-0.650,-0.620,0.290
4.722,-0.150,-0.650,-0.620,0.310
4.724,-0.140,-0.640,-0.630,0.320
4.726,-0.140,-0.630,-0.630,0.340
4.728,-0.120,-0.620,-0.620,0.340
4.730,-0.100,-0.620,-0.620,0.350
4.732,-0.090,-0.600,-0.630,0.360
4.734,-0.080,-0.600,-0.630,0.390
4.736,-0.060,-0.600,-0.620,0.420
4.738,-0.040,-0.600,-0.620,0.450
4.740,-0.030,-0.600,-0.630,0.460
4.742,-0.030,-0.590,-0.630,0.470
4.744,-0.020,-0.580,-0.620,0.470
4.746,-0.010,-0.560,-0.610,0.450
4.748,0.020,-0.550,-0.610,0.450
4.750,0.040,-0.530,-0.610,0.460
4.752,0.070,-0.520,-0.610,0.470
4.754,0.080,-0.520,-0.620,0.460
4.756,0.100,-0.520,-0.620,0.450
4.758,0.100,-0.510,-0.610,0.440
4.760,0.100,-0.480,-0.590,0.410
4.762,0.090,-0.470,-0.580,0.410
4.764,0.090,-0.460,-0.570,0.400
4.766,0.090,-0.440,-0.580,0.400
4.768,0.100,-0.450,-0.570,0.410
4.770,0.110,-0.450,-0.560,0.410
4.772,0.120,-0.440,-0.550,0.390
4.774,0.110,-0.420,-0.540,0.380
4.776,0.090,-0.410,-0.530,0.360
4.778,0.080,-0.400,-0.520,0.340
4.780,0.080,-0.390,-0.490,0.310
4.782,0.080,-0.390,-0.480,0.310
4.784,0.090,-0.370,-0.490,0.300
4.786,0.080,-0.360,-0.470,0.290
4.788,0.070,-0.340,-0.430,0.240
4.790,0.060,-0.320,-0.400,0.200
4.792,0.040,-0.310,-0.360,0.200
4.794,0.030,-0.310,-0.330,0.170
4.796,0.000,-0.300,-0.300,0.130
4.798,-0.010,-0.270,-0.270,0.090
4.800,-0.020,-0.260,-0.250,0.060
4.802,-0.030,-0.240,-0.220,0.030
4.804,-0.030,-0.230,-0.200,0.000
4.806,-0.050,-0.210,-0.170,-0.050
4.808,-0.070,-0.180,-0.130,-0.090
4.810,-0.090,-0.160,-0.090,-0.110
4.812,-0.110,-0.150,-0.050,-0.150
4.814,-0.130,-0.120,-0.010,-0.200
4.816,-0.150,-0.080,0.020,-0.230
4.818,-0.150,-0.070,0.060,-0.250
4.820,-0.150,-0.050,0.090,-0.260
4.822,-0.150,-0.030,0.130,-0.290
4.824,-0.150,-0.010,0.180,-0.340
4.826,-0.180,0.000,0.230,-0.380
4.828,-0.190,0.010,0.260,-0.420
4.830,-0.220,0.050,0.310,-0.480
4.832,-0.230,0.080,0.340,-0.500
4.834,-0.210,0.080,0.340,-0.490
4.836,-0.190,0.080,0.350,-0.480
4.838,-0.190,0.100,0.360,-0.490
4.840,-0.200,0.120,0.370,-0.510
4.842,-0.220,0.140,0.390,-0.530
4.844,-0.240,0.160,0.420,-0.560
4.846,-0.240,0.170,0.450,-0.600
4.848,-0.230,0.190,0.470,-0.620
4.850,-0.220,0.210,0.480,-0.600
4.852,-0.220,0.220,0.480,-0.580
4.854,-0.210,0.230,0.490,-0.580
4.856,-0.210,0.230,0.510,-0.610
4.858,-0.230,0.240,0.530,-0.650
4.860,-0.250,0.240,0.540,-0.660
4.862,-0.250,0.250,0.550,-0.690
4.864,-0.250,0.260,0.560,-0.700
4.866,-0.240,0.260,0.560,-0.690
4.868,-0.230,0.250,0.560,-0.670
4.870,-0.220,0.240,0.570,-0.670
4.872,-0.210,0.250,0.580,-0.690
4.874,-0.210,0.270,0.580,-0.700
4.876,-0.220,0.270,0.600,-0.710
4.878,-0.230,0.270,0.610,-0.730
4.880,-0.240,0.250,0.590,-0.740
4.882,-0.220,0.240,0.570,-0.730
4.884,-0.200,0.240,0.540,-0.730
4.886,-0.190,0.240,0.520,-0.720
4.888,-0.200,0.240,0.520,-0.720
4.890,-0.200,0.240,0.500,-0.710
4.892,-0.200,0.230,0.500,-0.710
4.894,-0.200,0.230,0.500,-0.720
4.896,-0.190,0.240,0.500,-0.730
4.898,-0.180,0.260,0.480,-0.740
4.900,-0.170,0.280,0.480,-0.730
4.902,-0.170,0.260,0.460,-0.710
4.904,-0.170,0.220,0.440,-0.700
4.906,-0.180,0.200,0.430,-0.700
4.908,-0.160,0.200,0.420,-0.700
4.910,-0.150,0.200,0.420,-0.680
4.912,-0.140,0.210,0.410,-0.680
4.914,-0.130,0.240,0.410,-0.680
4.916,-0.100,0.250,0.420,-0.680
4.918,-0.080,0.260,0.450,-0.680
4.920,-0.070,0.240,0.420,-0.640
4.922,-0.030,0.210,0.370,-0.610
4.924,0.000,0.190,0.330,-0.580
4.926,0.040,0.170,0.260,-0.510
4.928,0.080,0.170,0.220,-0.450
4.930,0.070,0.130,0.190,-0.410
4.932,0.020,0.060,0.140,-0.390
4.934,-0.010,0.010,0.130,-0.390
4.936,-0.030,0.020,0.150,-0.400
4.938,-0.030,0.050,0.200,-0.420
4.940,-0.020,0.080,0.240,-0.440
4.942,-0.030,0.120,0.280,-0.480
4.944,-0.070,0.150,0.310,-0.530
4.946,-0.090,0.150,0.340,-0.560
4.948,-0.120,0.150,0.360,-0.580
4.950,-0.130,0.140,0.380,-0.570
4.952,-0.150,0.120,0.390,-0.550
4.954,-0.160,0.120,0.390,-0.530
4.956,-0.170,0.120,0.390,-0.530
4.958,-0.180,0.120,0.380,-0.510
4.960,-0.200,0.110,0.360,-0.490
4.962,-0.210,0.080,0.340,-0.480
4.964,-0.220,0.060,0.330,-0.450
4.966,-0.230,0.030,0.320,-0.430
4.968,-0.250,0.020,0.290,-0.400
4.970,-0.250,0.020,0.260,-0.380
4.972,-0.260,0.020,0.260,-0.350
4.974,-0.270,0.010,0.270,-0.340
4.976,-0.280,0.000,0.260,-0.320
4.978,-0.300,0.000,0.240,-0.290
4.980,-0.310,0.000,0.240,-0.270
4.982,-0.310,0.000,0.240,-0.250
4.984,-0.300,0.020,0.260,-0.230
4.986,-0.300,0.040,0.260,-0.220
4.988,-0.280,0.040,0.260,-0.180
4.990,-0.270,0.040,0.250,-0.150
4.992,-0.270,0.050,0.240,-0.130
4.994,-0.270,0.050,0.250,-0.120
4.996,-0.270,0.060,0.250,-0.090
4.998,-0.270,0.080,0.240,-0.070
5.000,-0.280,0.090,0.230,-0.050
5.002,-0.270,0.100,0.220,-0.020
5.004,-0.280,0.100,0.220,0.000
5.006,-0.270,0.100,0.220,0.000
5.008,-0.260,0.100,0.220,0.010
5.010,-0.260,0.090,0.220,0.010
5.012,-0.250,0.120,0.210,0.020
5.014,-0.250,0.140,0.200,0.020
5.016,-0.230,0.140,0.190,0.050
5.018,-0.210,0.130,0.180,0.080
5.020,-0.190,0.140,0.170,0.100
5.022,-0.180,0.150,0.170,0.100
5.024,-0.180,0.170,0.170,0.110
5.026,-0.200,0.190,0.170,0.090
5.028,-0.210,0.220,0.180,0.080
5.030,-0.180,0.230,0.180,0.110
5.032,-0.150,0.230,0.170,0.150
5.034,-0.110,0.220,0.160,0.190
5.036,-0.080,0.220,0.140,0.230
5.038,-0.060,0.220,0.130,0.270
5.040,-0.050,0.240,0.130,0.310
5.042,-0.060,0.260,0.140,0.390
5.044,-0.050,0.260,0.130,0.440
5.046,-0.040,0.260,0.130,0.430
5.048,-0.030,0.260,0.120,0.400
5.050,0.000,0.250,0.110,0.350
5.052,0.030,0.230,0.110,0.260
5.054,0.040,0.240,0.110,0.140
5.056,0.030,0.250,0.110,0.050
5.058,0.030,0.250,0.120,0.000
5.060,0.000,0.260,0.120,-0.040
5.062,-0.010,0.270,0.120,-0.060
5.064,-0.020,0.280,0.110,-0.080
5.066,-0.030,0.260,0.090,-0.070
5.068,-0.050,0.260,0.100,-0.070
5.070,-0.080,0.270,0.110,-0.090
5.072,-0.110,0.250,0.100,-0.080
5.074,-0.130,0.230,0.100,-0.060
5.076,-0.160,0.220,0.100,-0.050
5.078,-0.190,0.210,0.100,-0.040
5.080,-0.200,0.200,0.100,-0.030
5.082,-0.220,0.220,0.100,-0.030
5.084,-0.240,0.220,0.100,-0.040
5.086,-0.250,0.200,0.080,-0.030
